,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
420,-0.06398977417694895,0.13735926778692947,0.02903564195883901,0.13651759059805618,0.06266374807608754,0.011559075430819854,0.14107502918494375,0.05242163570303665,0.21621461134207876,0.08474437029738174,0.2401717446352306,0.09590775401968704,0.2439406655336681,0.0960388842381929,-0.08900113482224314,0.000977403239199981,-0.15279202241646617,-0.053322606965115205,-0.17075656432854502,-0.10606422392945541,-0.1659718908761677,-0.12048494188409103,-0.1739471413587269,-0.11692573992829575,-0.016584322640770366,-0.03157537548165573,-0.027840898225181987,-0.02236463992219223,-0.006992862412804057,-0.022087329312374726,-0.03102193851219981,-0.037398361846020356,-0.001120314786308696,-0.03830012051682724,-0.04651217241036265,-0.03226270644288315,0.013429596235877583,-0.03473993508439316
421,-0.06145393064147553,0.12982677158556488,0.03371471950882354,0.1290170424862912,0.0755394179570047,0.0026510828419735732,0.1399530250775186,0.07034452494822052,0.21881277153366485,0.11311571535311249,0.247839458678898,0.1253301971837094,0.24950069973343292,0.1251606815739682,-0.08208572080260834,-0.007364166410345763,-0.1484220545542868,-0.051632863910574645,-0.19165938308364472,-0.10976819458760712,-0.20332314779883942,-0.13061789933003876,-0.20792292764312348,-0.1261108941153476,-0.011684886719051213,-0.0386731750086734,-0.023262552524867863,-0.029150587947745055,0.000379152988132625,-0.028695297868628233,-0.025429240967098088,-0.04547609153546783,0.0060646612393228105,-0.04548062148847076,-0.0370888631594809,-0.041648191841025084,0.020528801177677303,-0.04082803192891571
422,-0.06204670040230997,0.13325921955861542,0.037774777726123254,0.13155869904317352,0.07439646752257101,0.004511488111395567,0.1467088821687197,0.06444836917676422,0.21798518927473776,0.10843811693944427,0.24472264082808248,0.12031952801503631,0.24625972540755026,0.12106029454030487,-0.08949565260033854,-0.004547345010857851,-0.15683441726784952,-0.05009280380449799,-0.19191303221802958,-0.10864998635492829,-0.1991490658960844,-0.1278290623112729,-0.20589494077782877,-0.1222910755559018,-0.008347594424297888,-0.038858490554909975,-0.018407666369488318,-0.02879677948198822,0.0025073054589723753,-0.02857502040110138,-0.02436813084702738,-0.045714216796975404,0.006722963170001428,-0.045792716114144594,-0.04047247140031107,-0.041259425251107484,0.01985172064680807,-0.041188793747048646
423,-0.059616703736154686,0.1337720375312002,0.04100222493472849,0.1317845206511648,0.07379741574588572,0.004694304968181406,0.14865089560809885,0.0635833065760763,0.2172126283771113,0.10707392504340724,0.24302483702960764,0.11931618263846949,0.24465293790164744,0.11989506294852809,-0.09178056214985097,-0.0036001283871500145,-0.15897162650760854,-0.04897797891968175,-0.19448383544620718,-0.10871074387901708,-0.2014064380997106,-0.12775955388420507,-0.20795421694454397,-0.1223673004853098,-0.0061227569454594954,-0.03864461967819616,-0.015635300623743187,-0.02865732500427648,0.0045164337283686296,-0.028277226184543813,-0.022480536448328148,-0.04598171303146764,0.007126521123082985,-0.046025373433765615,-0.041240621554224144,-0.04078043291443273,0.019708704007299294,-0.040336944554981435
424,-0.058336383418033044,0.13697204150651632,0.041390174313595374,0.13403186358903585,0.07588445512871989,0.005516232628571371,0.14968978731255778,0.06676724709962545,0.22005086509804972,0.1098591402957314,0.2434806760988737,0.12233957805131612,0.2457137641153837,0.1233060077617043,-0.09472656877417318,-0.009313283782256265,-0.159023171976993,-0.04904231272245707,-0.19572729499716512,-0.10673987708593669,-0.20180875690359823,-0.1263726039936668,-0.20779663951773397,-0.12092730246092143,-0.008961385802218835,-0.04081225238348307,-0.01732755334753744,-0.031547157387984415,0.0036142405710721803,-0.03102803073431315,-0.024077838972995202,-0.04796576343084635,0.00538116066079386,-0.047900198321593424,-0.040153450087497156,-0.044284640174163004,0.022733920498898108,-0.042858688454878946
425,-0.05662585402789866,0.137842606557043,0.0416016170853063,0.13473231698337357,0.07677109931644643,0.006167452586324618,0.1512727925651952,0.06354401613536637,0.22173966859516347,0.10635639334979813,0.2453936526649877,0.11786444093051712,0.24788411353763784,0.11894614602390091,-0.09283028150859629,-0.005977381216852262,-0.16048128510776316,-0.04985003565487106,-0.19929854179683482,-0.10878037308391769,-0.20606676842036997,-0.1274762341850682,-0.2134582212096766,-0.12243579720195968,-0.007895748866231789,-0.03863151763614853,-0.017232339633138527,-0.029153365837900236,0.003900487171976219,-0.02866660450634201,-0.02342931534114634,-0.04594855402645309,0.005933720814554344,-0.046192158209650114,-0.03985665346446787,-0.04164766167339523,0.02267785762485708,-0.040693689333765104
426,-0.05836116797045654,0.13908993413573817,0.04073858731671387,0.13690697362548426,0.07578063481732422,0.007157437111202036,0.15356374257489258,0.0654436867488058,0.22433788054867798,0.10851060559875086,0.2465062188474756,0.12073229959136561,0.24909407370968872,0.12145411183959559,-0.09246328002528137,-0.007396407817539419,-0.16109784967020935,-0.050320215915378774,-0.19935622340754455,-0.10784903952949926,-0.20626025921420044,-0.1269049722897379,-0.2132912827165503,-0.12203533241623327,-0.008896763387479245,-0.04075158426636144,-0.017959828439511716,-0.030521370862659658,0.0025702761976342803,-0.030058510993656362,-0.02390914684847778,-0.04838145563476964,0.005277042326174319,-0.048822887633976186,-0.039672071996488034,-0.04348484465950414,0.02339941733761841,-0.04276842663162633
427,-0.056787064200953474,0.11936122179031372,0.03504193770258046,0.1203162670135498,0.06680769669382192,0.01267954707145691,0.10969300019113637,0.06762441992759705,0.14937479245035268,0.1089816689491272,0.15749962078897572,0.12140840291976929,0.16279597031442739,0.12145751714706421,-0.07840912593038463,-0.005767881870269775,-0.1170485521617689,-0.05694621801376343,-0.11923529756696605,-0.11422628164291382,-0.12158524048955821,-0.13097494840621948,-0.12654360187681102,-0.12728077173233032,-0.011466851359919539,-0.03336670994758606,-0.019199779159144392,-0.02535390853881836,0.0017341469463548753,-0.025247395038604736,-0.023535659438685408,-0.039998263120651245,0.006119677894993791,-0.040663719177246094,-0.03870259774358653,-0.035938113927841187,0.023446926945134172,-0.03606483340263367
428,-0.04843466689712128,0.1176731021780717,0.028253592942890315,0.11734679655024882,0.054620780442890315,0.008965912618135174,0.10551378915184417,0.0568193526644456,0.15325454661720672,0.11104193643519755,0.16263894030922332,0.1255427332300889,0.16941092202537933,0.12406042531916972,-0.07137726953155121,-0.0053596465211165345,-0.08738296439773163,-0.05705567880680684,-0.12074076345092377,-0.11548340006878499,-0.12546687533980927,-0.13077822013905172,-0.1287895958674582,-0.1291578976731551,-0.013660333658519597,-0.03130584641506795,-0.02249630501395783,-0.023443904362226764,-0.00514420082694611,-0.023254570208097736,-0.026423565651241154,-0.037875977001692096,-0.0004921775115164229,-0.03868889494946126,-0.037362925316158146,-0.03392430826237325,0.014079071973499446,-0.035121914587522785
429,-0.04746339352507345,0.11595843418648366,0.0286989149294401,0.1150486288886321,0.05608420936684855,0.011603218160177509,0.10727387039284952,0.05843673332741384,0.15821682779412516,0.10226486309578542,0.17208760349374064,0.11660651548912648,0.17573677866082438,0.11625192745735768,-0.07445791991133444,-0.0027073504109131896,-0.09903827937025778,-0.054619658150171,-0.1253489616670107,-0.11192958370635386,-0.13039023311514608,-0.13057166651675578,-0.13387978704352133,-0.12703429476210948,-0.012787944392154138,-0.029375481762384137,-0.022525197581241052,-0.02104945794532176,-0.0035161438741182494,-0.020477312960122784,-0.025746411398837488,-0.03557972923705455,0.001006000920345862,-0.03573717490622874,-0.037541097716281335,-0.033608931459878644,0.01359116403680094,-0.03347967878768321
430,-0.0485472835992512,0.12014245673229818,0.02918668012869985,0.1201375691514266,0.05604191046012075,0.011625942430998126,0.11133660297644765,0.05851265474369649,0.16503091078055532,0.09809750004818563,0.1763864300752941,0.10989179893543843,0.18020428638709218,0.1096823780160201,-0.0764420487378773,-0.003366294660066327,-0.10526765961396067,-0.05248442605922099,-0.12412495989548533,-0.10929397062251445,-0.12763319987999766,-0.12454155401179667,-0.13283111233460276,-0.12076208309123393,-0.016331360528343608,-0.03111112431475993,-0.025974021146171977,-0.022790405311082562,-0.005303607175224712,-0.02236098364779826,-0.028709904143684795,-0.03759822563121196,-0.0015854694341358444,-0.03819173888156291,-0.03832362670647471,-0.032813581981157025,0.01288743238700063,-0.03277591184565898
431,-0.07058181260761465,0.1232010298653653,0.013320218575628151,0.12329490718088654,0.054624032033117165,0.009896623460870058,0.13962299729648386,0.05864958700380829,0.22109861279788767,0.09812869366846588,0.24777860547366892,0.10960652169428375,0.2502670993930415,0.10863675412378815,-0.08591257427868093,-0.0031299418524691758,-0.1320465097301885,-0.04598591986455414,-0.1584335753792211,-0.10454167190350983,-0.16551520322498525,-0.1268919831828067,-0.16997127627071584,-0.12280072036542389,-0.02325855587658132,-0.03215245667256805,-0.03134887312587942,-0.023511541517157286,-0.012232709872095238,-0.023232919605154723,-0.03463344668087209,-0.03884266081609222,-0.0073723087185307845,-0.039330256612677306,-0.042727936255304466,-0.03577001157559845,0.007323216450841774,-0.03522403302945587
432,-0.053901328852302144,0.12336750406967967,0.02602933425652354,0.12341983694779246,0.05833493251549571,0.010786131808632304,0.11795209426628916,0.0555246629213032,0.17094121951805918,0.09731187004792063,0.18130825538384288,0.1110213555787739,0.1856433608030018,0.11148186106430857,-0.07213585000289113,-0.0026067040468517044,-0.11547927479994924,-0.050419970562583516,-0.13341782908690603,-0.10773979048979909,-0.13548518638861806,-0.12529782872450979,-0.14143015365851552,-0.12164528589499624,-0.01528073768866689,-0.03212602358115346,-0.025936617663032124,-0.023538812210685323,-0.004390551855689595,-0.023314579537040303,-0.02705664854300649,-0.03845526199591787,0.001437232682579448,-0.038958235790855,-0.03412486534369619,-0.03459627847922475,0.01699261445748179,-0.0342144511247936
433,-0.07276064941757598,0.12365038614524038,0.0112252156985434,0.12372399788153798,0.05581717898971161,0.009593113472587178,0.1425159495127829,0.056289955189353535,0.223129562641445,0.09628604274047048,0.24870198180800995,0.10914178114188344,0.2500768821490439,0.10907398085845144,-0.08323729822510162,-0.003897295186394145,-0.13455889413231292,-0.04815287966477244,-0.16034586021774688,-0.10598568696724742,-0.1659794528233377,-0.12527813095795481,-0.17138344833725372,-0.12083728689896434,-0.02414906809204498,-0.03156076450096934,-0.031689294074710994,-0.022986815163963725,-0.012334950660404354,-0.02258835811364024,-0.03455103227966705,-0.038511738965385844,-0.008501954768833309,-0.03895025033699839,-0.041036971305545955,-0.03478778977143138,0.0090621035349997,-0.03422226090180247
434,-0.07376388342756979,0.12493061078222173,0.014518522902538855,0.12466811192663091,0.05936529605012186,0.008728882199839527,0.14960309235673197,0.05715220225484746,0.23483719794373759,0.09624182236822026,0.260195338412335,0.10867848051221746,0.2618611690245176,0.10846846354635137,-0.08545658619780294,-0.004816273325367992,-0.14083561928648702,-0.04810289489595515,-0.17019272478003256,-0.10612187730638606,-0.1763886574067568,-0.12678135382501704,-0.1815144184388613,-0.1219083164867602,-0.024573064164111535,-0.030793020599766796,-0.031267917469928186,-0.022131571644230907,-0.012144363240191858,-0.021757224672719067,-0.036670720890948694,-0.038302550190373486,-0.009945071057269494,-0.03866414176790339,-0.044738865212390344,-0.03503311621515376,0.007111274882366736,-0.03445623266069514
435,-0.07143750629926982,0.12506894845711558,0.017684818882691244,0.12475203056084483,0.06331390299295125,0.00904642123925059,0.1510838285872811,0.05812971372353404,0.23144501604531942,0.09755499739395945,0.25855934776757894,0.1097023345922169,0.26014065899347005,0.10921715278374522,-0.08504351816679301,-0.004623546412116597,-0.14132639608885111,-0.04964829902899892,-0.17181417189146342,-0.10649369578612478,-0.17697927198911967,-0.1266657255197826,-0.18253791175390544,-0.12239707927954824,-0.024789927821410318,-0.031197383215552876,-0.032054959159148355,-0.02256049137366445,-0.011272369246733804,-0.022155805637961934,-0.03745627246404948,-0.038512571861869405,-0.009543894152892252,-0.03913114886534841,-0.04549038253332438,-0.035190685799247334,0.007519008297669272,-0.03489516597045095
436,-0.06369922192473165,0.1268409020022342,0.029903107567837317,0.12852169338025543,0.07342564432244547,0.01286370816983673,0.137149923726132,0.06974725189961883,0.22211855022530802,0.11360390249051544,0.25094520418267496,0.12481184068479034,0.24954634277444132,0.12499911847867462,-0.08361492188353292,-0.00760518249712494,-0.14235813053030721,-0.051610159246545106,-0.18621937067885153,-0.11157854136667755,-0.20036420853514425,-0.13553960856638458,-0.20382109911818258,-0.13119282063684967,-0.015879041270205896,-0.036970126001458437,-0.02261627347845785,-0.02822901543818024,-0.002536005095431726,-0.027523147432427675,-0.027938253001162927,-0.044429617492776186,0.0004375514231229616,-0.04479392108164337,-0.034027314499804895,-0.040567713348489076,0.0195475157938505,-0.04134856399736908
437,-0.0662842879169866,0.1314003985179098,0.027665626061590065,0.13261764457351283,0.07210947181049143,0.01421522309905604,0.13554913903537547,0.06843166759139613,0.21998889352145945,0.11420523336059168,0.24829490090671336,0.12403892686492518,0.24675710107150828,0.12430857827788905,-0.08465268109974111,-0.009351857398685659,-0.14549492691692556,-0.05204067418449804,-0.18513729070362295,-0.11205787250870153,-0.19795872663196767,-0.1352469701516001,-0.2013339886539861,-0.13075519392364904,-0.013816941725580345,-0.03765250036590978,-0.022415567385522972,-0.02931643316620275,-0.00098811482128347,-0.027487762664493764,-0.025649596201746117,-0.04626483509415075,0.0038836112147883073,-0.04546088764542028,-0.032207001196710716,-0.04267648646706029,0.021690379632146706,-0.040906198714908804
438,-0.06279415676468292,0.13083203215348094,0.02958413174277863,0.13058467287766307,0.07063581755286774,0.01274539608704417,0.13506486227637848,0.06920544881569712,0.21911951115256867,0.11211688894974559,0.24694236328727326,0.12229551453339427,0.24565460493690094,0.12194551605927317,-0.08458188960426727,-0.00808919887793691,-0.14417118618362823,-0.052692367842322896,-0.18611586878174224,-0.11175830583823354,-0.19849757144325653,-0.13340325575125844,-0.20353774020546356,-0.12888102154982717,-0.012630321477588802,-0.037508829643851826,-0.023191310857471614,-0.02874560575736196,-0.00015310237282195605,-0.0275979481245342,-0.025095679258045345,-0.04509527902854116,0.0048100571883352705,-0.04498355012190969,-0.03294200489395538,-0.04111461262953908,0.021899483705821843,-0.03985549431098134
439,-0.061518302089289656,0.1316742849977393,0.029017636650486955,0.13075136667803716,0.07010150896875478,0.01183551079348516,0.13594521033136464,0.06954454905108404,0.21821738230554677,0.11088823801592779,0.24810487973062612,0.12086492306307745,0.24670846211282826,0.12097900635317754,-0.08482002270849132,-0.007577453788958077,-0.1451729441943922,-0.05293834680005122,-0.18772645843656444,-0.11217719787045527,-0.20003389371068858,-0.13334921472950984,-0.20580696118505382,-0.12840971821232844,-0.00981759083898448,-0.03733838075085688,-0.023492982513026228,-0.02821323746129084,0.0005787705120287034,-0.027173166212282662,-0.02541183484228038,-0.044954930481157784,0.007638761871739397,-0.044381563600740914,-0.03351446045072459,-0.04084960096760798,0.02100283848611928,-0.039175068077288155
440,-0.10948980952564041,0.15301682603986638,-0.008173625720174715,0.14782192361982244,0.0011166224354191567,-0.001120248907490795,0.14003162478145798,0.023313691741541798,0.270139206396906,0.03862743628652471,0.3110114226215764,0.03715070140989202,0.3097700962894841,0.03917922628553289,-0.16435668970409195,-0.001966515654011791,-0.10661758090320389,-0.005467245453282421,0.0031746218079014565,-0.04198260056345088,0.040878702151147916,-0.052901724451466625,0.03720285390552719,-0.05032152878610713,-0.10246456767383377,-0.03937939750520808,-0.11591170336070816,-0.0305893217262469,-0.08880723620715897,-0.031650105589314526,-0.12158532048526566,-0.04659677492944819,-0.08704591895404618,-0.04744596230356318,-0.1363084724074916,-0.04465703117220027,-0.07256422544780533,-0.04503134834138972
441,-0.13095519730919286,0.15311634226849202,-0.021197803710636343,0.14948832675030355,0.012052170540157114,0.006682720623518268,0.14900409391051844,0.04011505528500203,0.2893329780352743,0.03874435707142476,0.3287478606951864,0.029802945099378864,0.32849930932647303,0.03361248656323079,-0.17557523438805028,-0.0019163222689377868,-0.1342301745163767,0.001336064777876178,-0.004056968187030996,-0.03933111146876689,0.03504916241294459,-0.052536997355912884,0.028297207857433115,-0.048577222384904584,-0.10231450984352514,-0.04337090567538615,-0.11404115745895788,-0.033114347018693646,-0.08642683217399999,-0.033793631352876385,-0.12045816371315404,-0.0511409075636613,-0.08374080846184179,-0.052233103074525555,-0.13131348082893773,-0.0479237170595872,-0.06667245218628332,-0.04896003321597453
442,-0.10859453678131104,0.1700126152289541,-0.0021293163299560547,0.1642135601294668,-0.0018146336078643799,0.017510287071529185,0.14553752541542053,0.02060335090285853,0.2839721143245697,0.017385623956981455,0.3225933611392975,0.015444539095226084,0.3221902549266815,0.017462841774287974,-0.18029257655143738,0.017078868652644907,-0.14400562644004822,-0.022392578815159048,-0.019673049449920654,-0.06393627116554662,0.010403186082839966,-0.07715145537727758,0.00380551815032959,-0.07679236719482824,-0.08164852857589722,-0.027149118875202383,-0.09159940481185913,-0.017859168742832388,-0.07805973291397095,-0.01900795886391088,-0.09696677327156067,-0.034947492574390615,-0.08024182915687561,-0.036136396621402944,-0.11783096194267273,-0.030325390790638174,-0.08564499020576477,-0.034013487790760244
443,-0.10690980835964803,0.17141217463894892,0.0006052883047806823,0.166552429136477,-0.002206709824110309,0.018105362590990548,0.14054695085475322,0.0240602838365655,0.2874719829935777,0.021798525985918527,0.327885660685991,0.019719843801699166,0.3270933957476365,0.0212202119199853,-0.17895015760471944,0.018328581985674386,-0.1381458012681258,-0.029431397977628226,-0.014565852127577106,-0.07114552980975103,0.011364939965699872,-0.08416091925219488,0.0062911243815171325,-0.08364298469141912,-0.08403578086903218,-0.026719386640347953,-0.09459229990055684,-0.015799070659436698,-0.08190574928333882,-0.017180199685849662,-0.10024335666706685,-0.03493347293452215,-0.08421757503559713,-0.036405856672086234,-0.12386035605480794,-0.0287423980863471,-0.0916258959393752,-0.03303619748667669
444,-0.10411182516499567,0.16886849936686066,0.0023373318345923377,0.16195948657236603,-0.0009260820715050744,0.01758454975328949,0.1447578621538062,0.02492948111734894,0.28137963539675664,0.02471404012880829,0.32364063984469366,0.020801621048074037,0.3230556202562232,0.022876458732705385,-0.17508072131558466,0.016449558107476503,-0.13142177933140803,-0.030270797641653746,-0.013368492063723092,-0.07241926852025482,0.015522594514646049,-0.08613584700383636,0.007960344615735526,-0.0851778513506839,-0.08820260041638422,-0.025268090398688048,-0.10032603615208674,-0.014927071960348814,-0.08354256027623225,-0.016150576503653258,-0.10502741211339045,-0.03344745698728058,-0.0837349938718896,-0.034808618457693785,-0.12638947838231135,-0.027805609138388365,-0.08652204745694209,-0.031772506864447325
445,-0.10420641616771098,0.1706460024181165,0.0037138430695784486,0.1633685137096204,-0.00012690142581339714,0.01894341958196538,0.14760765119602803,0.02694123042257207,0.28317609115650777,0.027949204570368702,0.32680853887608174,0.025293638831690723,0.3270998267750991,0.026850661164835865,-0.1738232703585374,0.01734890592725652,-0.13054606632182475,-0.030273029678746288,-0.01670283392855998,-0.07249755608408076,0.01315849705746297,-0.08510101782648188,0.005291637621427814,-0.08498377549020869,-0.08988136366793986,-0.029344627731724804,-0.10177767590472575,-0.01790771829454524,-0.08382204488704081,-0.019572386616154736,-0.10740372852275248,-0.03695220696298701,-0.08458516315410014,-0.038300881260319775,-0.12742311076114055,-0.029086748236104076,-0.0865575106520402,-0.03332162844507319
446,-0.10324537283495855,0.17152775588788483,0.0046277987329583214,0.1635227328852603,0.002522830900393014,0.018061620624441832,0.147321050104342,0.02672473851003143,0.2853089618055444,0.027407599122900694,0.32795733683987666,0.02572543683804962,0.3288669037191491,0.027086806924719542,-0.17381634837702703,0.016349894435782164,-0.1413893354566474,-0.029241996376138002,-0.01925891167239141,-0.07436092433176544,0.009265814956865792,-0.0878783636971524,0.0018541859953026818,-0.08734317359171417,-0.08772143251017522,-0.02806477483950165,-0.09849163419321966,-0.01685820755205658,-0.0807920647294898,-0.01873840626917389,-0.10653414851740789,-0.03526507553301361,-0.08465191251353216,-0.03743754562578705,-0.12560459500864934,-0.028108673660378725,-0.08621912724093389,-0.03310944375238922
447,-0.10608760149855362,0.173955090736088,5.947916131271436e-05,0.16711277553909704,0.007439994498303071,0.007570363973316396,0.15058901278596176,0.01118148157471105,0.29269971816163315,0.011824913715061391,0.33756324021439804,0.010321624969181264,0.34019091097932114,0.011447139476474966,-0.17111617954153763,0.011153348182377065,-0.13030970724005447,-0.010069332624736582,0.009989881201794282,-0.04690410902625636,0.04316299526314987,-0.056253634001079356,0.0384155151091124,-0.05528118422156886,-0.11508230002302872,-0.03349318316108302,-0.12574053438086258,-0.021883003021541392,-0.10009822876829849,-0.0250616591227682,-0.13335568340201126,-0.039267770553890025,-0.10338324935812698,-0.04371329357749537,-0.14711526663679825,-0.03348576238280848,-0.08782199652571426,-0.03915380647307948
448,-0.10103899867911087,0.16995054797122355,0.003741079255154267,0.16454726771304484,0.010770493432095185,0.0069711239714371764,0.15121924249749435,0.005781743087266644,0.29728972284417404,0.01139355019519206,0.33986681072335495,0.010427478112672528,0.34123956529717697,0.011281344451402386,-0.1665225985803102,0.010382029571031293,-0.12855411203284012,-0.015630778513456622,0.013407045289089814,-0.04039868398716573,0.04393180577378525,-0.04785853310635213,0.03959026305299057,-0.04796409293224935,-0.12454519303221451,-0.03348782344868306,-0.13280085356611954,-0.023180839262510577,-0.10495567949194656,-0.025930133305097858,-0.14018798501867996,-0.03937488480618123,-0.10836551220793472,-0.043364521704222,-0.1471764210023378,-0.03401741071751241,-0.08690867455382095,-0.03952738328983907
449,-0.10047245966760737,0.16841195759020355,0.0037219132247723885,0.1631899350567868,0.010716995126322681,0.007081823913674623,0.14981546056898015,0.008239614336114198,0.29728974950940984,0.010276543466668397,0.33817430389554876,0.0103838318272641,0.33999641788633245,0.01136972245417145,-0.16484407531587703,0.009904461471658021,-0.1294752155479632,-0.019147408635992735,0.01040976298482793,-0.0393927520827243,0.04262482178838628,-0.0454693860129306,0.036863794452265675,-0.04650570216931793,-0.12204391705362422,-0.033367467553992,-0.13098067986337764,-0.022735012205023497,-0.10267139422266108,-0.025679600866217345,-0.1388216112789355,-0.03972042861737701,-0.10755980955926997,-0.043370736272711485,-0.14643947231142146,-0.03418253126897308,-0.08630458461610896,-0.03928686443128082
450,-0.10097086115887288,0.16529264104993718,0.003202948131059369,0.15983702791364568,0.010428789414857587,0.007031133300379688,0.1516154439825761,0.011015495187357838,0.3008703620810258,0.012039383775309498,0.3409006626982438,0.01039179218442815,0.3426269324202287,0.012057443982676441,-0.16769036336948995,0.008600672608927662,-0.12805381103565816,-0.016539940708561962,0.007719341077302655,-0.03848777162401301,0.03999549464175578,-0.04434625255434138,0.03381502942035075,-0.04461605297891719,-0.12130969449093465,-0.03401307212679011,-0.13070055528690938,-0.023624727600499218,-0.1027638582806838,-0.025802085274144237,-0.13894426508953694,-0.040509531372471874,-0.10688450618794088,-0.04360825764505488,-0.14848228975346212,-0.03497661101190669,-0.08537479921391133,-0.039741287105961864
451,-0.10898345238284063,0.15241534458963496,-0.004915947976865287,0.14726782786218745,-0.0065394890935797645,-0.005510857230738575,0.13705319636746455,0.019513079994603222,0.27814221852704096,0.03152240263788325,0.3193383859960656,0.027163544767781322,0.31956482404156733,0.030630359524174755,-0.168054903808393,-0.004372289306239063,-0.11783769256190252,-0.006844630366877491,0.02157554500981379,-0.026718219644144947,0.05256534093304682,-0.038384875184611256,0.04737386578007746,-0.03437333357961553,-0.1099036586912055,-0.04045920622976201,-0.12186005240992498,-0.031023522740916187,-0.09629472619608831,-0.03232734454305547,-0.12725746161059331,-0.04736655009420293,-0.0946865332754035,-0.049087634212092335,-0.14197989827708196,-0.04477759254606145,-0.07729956037119817,-0.04726650369794744
452,-0.10361038069976003,0.15914034686590495,0.0012623526548084518,0.15397298179174723,0.005926535317772319,0.0022141917755729157,0.14589394707428782,0.014924405436766763,0.2846477188562092,0.015341846566451212,0.32298137325989573,0.01468884788061442,0.32705421824204295,0.0157080873062736,-0.16420088629973562,0.0030730947067862946,-0.11983980160010488,-0.0009372846076363128,0.019077584931724956,-0.033110143322693686,0.048585549781197,-0.04267919220422445,0.043152586409920146,-0.04118842043374715,-0.11741493563903005,-0.03648889221643148,-0.12781320433867605,-0.026018710512863974,-0.10012327056182058,-0.028462858576523642,-0.1350617251898113,-0.04317131795381246,-0.10342799048674733,-0.04581549920533834,-0.14559377651465566,-0.038695009131180624,-0.08149589519751699,-0.04249647416566549
453,-0.11058141526423004,0.1532880287421377,-0.004014539091210634,0.14865549614554957,-0.0016847425385525527,-0.0027020950066415916,0.13690940800466034,0.015655301119151865,0.2747155255392978,0.029003612304988657,0.31340728464879486,0.02464394977218226,0.3156950897292087,0.02802311589843348,-0.16823734578333405,-0.003192492221531118,-0.12057648834429291,-0.003942437862095083,0.02048919859685394,-0.030638344978031362,0.052210879953283995,-0.042674251292881216,0.04692096772946808,-0.03836370298736974,-0.10718088087282684,-0.038276233171161855,-0.11825587090693024,-0.028144427035984243,-0.09296204385004547,-0.030498244260486806,-0.12567453321657684,-0.0455732125984995,-0.09481708940706757,-0.04864249417656347,-0.13870533045969513,-0.041161038373645986,-0.07765807446680573,-0.045460530017551626
454,-0.11438709811160441,0.1490966238473591,-0.008738222875093182,0.14506919760453074,-0.0019289584536301696,-0.0028226516748729447,0.13467865868618611,0.01762433428513377,0.2730826704125655,0.033723817059868266,0.31153523608257894,0.030409977624290874,0.3135223357301009,0.03410114426361888,-0.1703527303118455,-0.0058960459734264115,-0.12086952046344157,-0.0028344235922160843,0.027879413805509845,-0.03157393555892141,0.0608280865769637,-0.04420219283354909,0.056978580198789874,-0.040266557743674825,-0.10812163666674968,-0.038119211008674214,-0.11891901806781169,-0.028435154965049336,-0.09391630009600993,-0.03025828223479421,-0.1261180074591386,-0.04622749905837209,-0.0956747563261735,-0.04941748004210622,-0.13992441014239665,-0.042854084780341695,-0.07955432251880046,-0.047117575218803
455,-0.11613161312906367,0.14912185386607524,-0.010472485893651073,0.14480242446849223,-0.004054823988362377,-0.004283454857374469,0.13158579719694036,0.018740865745042523,0.266889950162486,0.03650951699206706,0.3083432520690717,0.03392187074611064,0.3093501533332624,0.037084880628083905,-0.17035005437700373,-0.00646221324017171,-0.11776194917528254,-0.0038992135148299134,0.028586795455531055,-0.031182822428251544,0.059865644103602345,-0.04423907085468892,0.05553247583539861,-0.039967354975248615,-0.10410241233675105,-0.03948571964314107,-0.11594901429979426,-0.02963399573376302,-0.09135944592325312,-0.031289365730787555,-0.12298316704599482,-0.04760434909870748,-0.09199983822671992,-0.05057707115223531,-0.13814673768846614,-0.04389848991444234,-0.07684252607195002,-0.047658291302229205
456,-0.12353589189679998,0.15904870786164937,-0.018307199603632862,0.15968874253724752,-0.0029400790992535897,0.006989450831162314,0.13244427191583735,0.041260929484116415,0.27566380249826533,0.040395201821076254,0.3236919735607348,0.03342625655625997,0.3204033468898974,0.037716747898804526,-0.1699252332511701,-0.011626629452956339,-0.12007313025625127,-0.0021239205410605866,0.011032620542927807,-0.036928473334563394,0.04902429329721553,-0.050013123374236246,0.04213050948946101,-0.04621812544370951,-0.10247375620038884,-0.04593095026518168,-0.11612444174917119,-0.03594162903333964,-0.08946575773389714,-0.036832658868086954,-0.11931817782552617,-0.05421760521436991,-0.08580579412610906,-0.05642807326818766,-0.13761546266706365,-0.049844233613265176,-0.06880589378507512,-0.05242061458135905
